MANDATE,ATTACKERS,INEQUALITY,PREMIUM,EFFICIENCY,EFFORT,PAYOFF,CAUGHT,CLAIMS,TAX,d_init,d_end,a_init,a_end,i_init,i_end,g_init,g_end,attacks_attempted,attacks_succeeded,amount_stolen,attacker_expenditures,government_expenditures,crossovers,insurer_tod,paid_claims,final_iter,outcome
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64209094,63891802,6310552,7492,4013068,3769451,8026137,9305776,1146,376,1606678,2845590,2738740,"[]","[]",243618,300,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63506866,63191406,11104277,15073,3969179,3718133,7938358,10837274,1056,350,1989133,3576617,5180177,"[]","[]",251046,341,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64848464,64507914,21839499,931,4053029,3798314,8106058,13268842,1188,403,3180966,5370243,11900804,"[]","[]",254715,365,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56981105,56497151,35177751,862,3561319,3148264,7122638,18335260,1190,389,4084472,6943082,17918194,"[]","[]",413055,227,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73984454,73692481,12522882,4681,4624028,4377850,9248057,10636205,1149,369,2413735,3960510,7707693,"[]","[]",246178,330,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62591576,62304894,16195297,3600,3911973,3712957,7823947,11771528,1163,383,2556061,4723915,8005899,"[]","[]",199016,572,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69392202,69069912,38180855,395,4337013,4098284,8674025,18977444,1161,368,4506745,7206600,21231462,"[]","[]",238729,276,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56495581,56215769,14267238,432,3530974,3325468,7061948,10042361,1172,372,2286908,4345307,7426404,"[]","[]",205506,517,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63225120,62827938,18517162,2725,3951570,3655744,7903140,15159621,1139,370,2501754,4329739,7621224,"[]","[]",295826,381,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62187778,61932580,11161865,7210,3886736,3659898,7773472,9265984,1089,352,2065231,3695297,6448882,"[]","[]",226838,514,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57472067,57321266,3233440,34120,3592004,3455556,7184008,7740530,823,249,931745,1502025,1428023,"[]","[]",136448,393,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56925072,56640858,23473482,722,3557817,3325806,7115634,12186034,1198,383,2824788,5329776,13588808,"[]","[]",232011,372,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72828776,72576322,10509243,12444,4551799,4331014,9103597,12261372,1026,302,1733004,3248824,4563440,"[]","[]",220785,300,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64905014,64496325,30583910,587,4056563,3815446,8113127,16531484,1144,350,3879680,6934781,15879992,"[]","[]",241117,176,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63948730,63501891,22802731,295,3996796,3682802,7993591,13510378,1162,359,3451409,5983901,12062583,"[]","[]",313994,381,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67025868,66599918,29811904,658,4189117,3896947,8378233,13939242,1238,415,3950434,6935233,18033125,"[]","[]",292170,244,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68558157,68124401,21610710,1552,4284885,3970183,8569770,14648194,1188,387,4086963,6035779,10243413,"[]","[]",314701,301,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57904854,57668907,8612893,4552,3619053,3448967,7238107,8582656,1050,330,1745849,3455880,4213945,"[]","[]",170087,380,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65278808,64922167,8983756,3609,4079925,3752428,8159851,9049144,1124,365,2784911,4170369,4604623,"[]","[]",327498,529,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59547806,59232200,19453089,2506,3721738,3436815,7443476,10847078,1148,373,2707323,5358121,11289389,"[]","[]",284923,249,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58745971,58481160,29721568,1032,3671623,3517665,7343246,14148450,1146,357,3363324,5923117,17410985,"[]","[]",153958,247,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58401047,58284877,1532766,36857,3650065,3549148,7300131,7428544,699,215,456011,924069,660514,"[]","[]",100918,341,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69779240,69427511,19208582,927,4361202,4073922,8722405,13421417,1154,361,2732174,5241747,9905905,"[]","[]",287280,415,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,48047136,47868761,2687059,25476,3002946,2813638,6005892,6173602,899,278,988892,1673074,1188481,"[]","[]",189308,266,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76451235,76021602,17298637,3371,4778202,4434062,9556404,14858801,1182,389,2772506,4992914,7773729,"[]","[]",344140,345,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56935468,56718660,3334156,21633,3558467,3363714,7116933,7746418,959,314,1013629,1823760,1270838,"[]","[]",194752,306,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70182877,70009831,4581206,12037,4386430,4221904,8772860,9407232,999,302,1209037,2098868,2173500,"[]","[]",164525,356,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59945737,59735424,4262586,25004,3746609,3541276,7493217,8114180,952,316,1108215,2038673,1993593,"[]","[]",205333,428,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63898274,63731610,4351204,16544,3993642,3863423,7987284,8943065,979,290,839364,1989176,1686587,"[]","[]",130219,432,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53369007,53214887,2152737,28608,3335563,3178835,6671126,6882205,833,252,675318,1338999,884897,"[]","[]",156728,470,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61917922,61782639,2026794,35232,3869870,3745966,7739740,7963959,749,236,535877,1057897,968633,"[]","[]",123904,486,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61196928,61196928,0,0,3824808,3824808,7649616,7649616,0,0,0,0,0,"[]","[]",0,1,A
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65114678,64758407,37649806,232,4069667,3768271,8139335,15603913,1174,362,3960063,7807572,23035091,"[]","[]",301396,156,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53304219,52940216,56762299,685,3331514,3064571,6663027,10004018,1242,410,5287758,7836138,46215431,"[]","[]",266943,162,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,71510355,71168174,44119245,836,4469397,4209050,8938794,19846514,1188,370,3784908,7432290,26380926,"[]","[]",260347,185,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69476116,69057974,19249252,1202,4342257,4017223,8684514,11617413,1222,415,3335115,5634617,11423709,"[]","[]",325034,299,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74618890,74319416,12399010,2152,4663681,4439359,9327361,9698185,1168,386,2586376,4517316,8032512,"[]","[]",224322,432,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,78285806,77782986,40880435,1219,4892863,4539501,9785726,19470943,1239,390,4634739,8911841,23138339,"[]","[]",353362,287,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64159632,63790763,17165129,1676,4009977,3739442,8019954,12124087,1164,356,3276705,5242101,8456623,"[]","[]",270535,426,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66006655,65651590,21306184,860,4125416,3899624,8250832,11275366,1260,388,3020607,6516020,12345627,"[]","[]",225792,515,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63872601,63545396,44798274,572,3992038,3727551,7984075,19451803,1150,350,4023731,8656221,25265445,"[]","[]",264486,207,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,52872863,52409478,34422812,1011,3304554,3016428,6609108,15927047,1222,365,3566808,7011804,18843568,"[]","[]",288126,231,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53445659,53077119,27060764,443,3340354,3070095,6680707,13596436,1145,343,3409404,6202868,14580522,"[]","[]",270259,349,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67593158,67161468,41246766,647,4224572,3898810,8449145,16163532,1192,392,4640986,8496451,25792734,"[]","[]",325763,142,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73179541,72845386,18805379,1462,4573721,4337021,9147443,13552475,1184,362,2764241,5481653,9488086,"[]","[]",236700,220,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72948500,72682316,28168832,567,4559281,4323777,9118563,17452971,1163,372,2577356,5499855,14835691,"[]","[]",235504,179,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,75785570,75549795,38911545,1030,4736598,4529011,9473196,19656332,1176,357,4137155,6994551,22176191,"[]","[]",207587,222,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66842634,66476321,17776535,1671,4177665,3881804,8355329,14134185,1172,405,2546978,4516795,8141387,"[]","[]",295860,291,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76652665,76267984,46301926,930,4790792,4488124,9581583,24405011,1179,382,3529598,6899514,25265403,"[]","[]",302668,153,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,103196583,102863297,6356291,14739,6449786,6152021,12899573,13780129,1078,336,1736405,3112252,2979795,"[]","[]",297765,481,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,75364474,74889401,28240984,482,4710280,4385341,9420559,16414695,1171,370,4673588,7441980,14604398,"[]","[]",324939,489,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73731825,73404348,34422444,1421,4608239,4411198,9216478,15536032,1167,373,4401387,7654971,20971017,"[]","[]",197041,210,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59772024,59377409,60181894,318,3735751,3506903,7471503,9715213,1170,354,4670585,7874273,50687056,"[]","[]",228848,328,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64750035,64380125,27285792,643,4046877,3764893,8093754,13086942,1248,409,3882011,6367043,16576813,"[]","[]",281984,318,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62583028,62188671,26454725,383,3911439,3622376,7822879,12552788,1186,388,4417189,7267062,15140791,"[]","[]",289063,381,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61121792,60824744,42893433,735,3820112,3606414,7640224,21637542,1143,340,4151003,7302465,22103660,"[]","[]",213698,197,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60492562,60106906,28375093,343,3780785,3521787,7561570,12267203,1205,396,3697062,6669095,17644677,"[]","[]",258999,432,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,54787120,54377392,36511018,496,3424195,3161525,6848390,16244427,1233,415,4765954,7397418,20389465,"[]","[]",262670,413,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63515131,63106472,29918103,1119,3969696,3634268,7939391,15664986,1197,363,3335390,6495353,16440123,"[]","[]",335428,205,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73217157,72859208,26897288,727,4576072,4278854,9152145,15234473,1226,394,3550308,6131063,15338336,"[]","[]",297218,344,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63130874,62839764,16135364,2430,3945680,3675228,7891359,12279895,1167,377,2251144,4849190,7456770,"[]","[]",270451,393,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,52233909,51888618,44447344,379,3264619,3028958,6529239,15302748,1168,365,4897735,8254916,27999492,"[]","[]",235661,234,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57697390,57422695,7002302,10499,3606087,3420222,7212174,7604702,1049,333,2081347,3130785,3929050,"[]","[]",185865,278,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58719193,58340349,25171802,906,3669950,3415403,7339899,12495563,1175,351,3478652,6939293,13709329,"[]","[]",254547,335,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58522120,58131460,20247898,964,3657632,3392316,7315265,9129617,1184,389,3550857,5819592,13268966,"[]","[]",265316,254,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64491800,64170509,36188427,165,4030738,3767226,8061475,13526955,1213,416,4463290,7334946,23972639,"[]","[]",263511,193,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69437561,69215348,25649881,2406,4339848,4137929,8679695,10344984,1133,345,2823045,5819849,18586469,"[]","[]",201919,151,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,50992299,50721281,29546897,868,3187019,3019302,6374037,11010218,1171,371,3770864,6299028,19049555,"[]","[]",167717,219,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64368348,63921103,52343823,744,4023022,3714805,8046043,19963871,1162,363,5674952,9011768,32168946,"[]","[]",308217,273,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61335668,60953465,14065900,885,3833479,3494220,7666959,10116937,1217,390,2647269,4873870,7462629,"[]","[]",339259,298,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73356948,72862901,29591711,65,4584809,4222246,9169619,16316469,1229,415,4460654,7155888,16145517,"[]","[]",362563,380,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66166193,46288298,23179872,15688523,4135387,0,8270774,0,1739,860,24945133,22600951,17174454,"[]","[42,]",4135387,649,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59025832,58827386,3006287,40210,3689114,3501789,7378229,7710233,922,326,939511,1676878,1342967,"[]","[]",187326,402,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,75843919,75506198,33836942,327,4740245,4431667,9480490,17801952,1170,370,4062511,7006246,19155206,"[]","[]",308578,417,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59611755,59353671,26634083,1328,3725735,3539463,7451469,11876964,1139,338,3331738,5473114,17178501,"[]","[]",186271,256,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59970489,59686172,33382202,1279,3748156,3469555,7496311,13307516,1189,387,3927921,6619771,21512864,"[]","[]",278601,291,E
0.2,0.6,1.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64743436,64160731,49000206,1573,4046465,3615519,8092930,20799525,1194,396,5201116,7933149,29372539,"[]","[]",430946,311,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65334477,65064697,22745248,2828,4083405,3849673,8166810,13442446,1185,364,2589991,5583886,12386409,"[]","[]",233732,375,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65042321,64730022,6863522,17623,4065145,3790223,8130290,9773718,984,308,1601863,2681568,3108124,"[]","[]",274922,342,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64100010,63689570,31296503,639,4006251,3707992,8012501,17196166,1186,382,4323124,6805083,16015815,"[]","[]",298259,418,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,96063967,95977953,423277,42544,6003998,5928858,12007996,11940563,459,143,291101,427044,182274,"[]","[]",75140,504,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65937238,65598213,11130156,5829,4121077,3773163,8242155,9680382,1119,356,2175363,4235830,6137208,"[]","[]",347915,363,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,88171464,87780170,48943573,912,5510716,5272927,11021433,23226344,1223,389,5471940,8441937,28924895,"[]","[]",237790,360,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74465431,74057799,30009095,449,4654089,4361232,9308179,15195392,1207,399,4739668,7356710,17465213,"[]","[]",292857,237,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61158909,60883067,19053176,747,3822432,3580605,7644864,11359336,1170,361,2698001,5277348,10578278,"[]","[]",241827,404,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66163364,65885671,13521067,1964,4135210,3933875,8270420,11504485,1197,395,2389796,4057230,6706836,"[]","[]",201335,403,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73882267,73436439,37954817,823,4617642,4280388,9235283,17928222,1177,376,4783560,7925076,22119062,"[]","[]",337254,144,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,88228690,87892524,6539315,6715,5514293,5284694,11028586,11851345,1140,386,1992957,2858057,3417549,"[]","[]",229599,386,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63670478,63229283,15135922,374,3979405,3642044,7958810,10310515,1268,421,4491454,5552398,8010000,"[]","[]",337361,503,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57775196,57507335,36720721,1712,3610950,3424538,7221900,17703170,1151,363,3945315,6979215,19712797,"[]","[]",186412,218,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67028975,66635076,28297477,608,4189311,3962932,8378622,17965537,1130,316,4081672,5878369,13451862,"[]","[]",226379,422,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65217809,64933645,41991683,927,4076113,3870467,8152226,18292295,1206,391,4290414,7555725,24784772,"[]","[]",205646,173,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61664653,61383483,12066303,1789,3854041,3628109,7708082,11061760,1145,351,2094044,3876262,5341675,"[]","[]",225932,243,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67032874,66797794,2745253,42266,4189555,3972485,8379109,8814321,855,277,914137,1632266,1087658,"[]","[]",217069,321,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,51589048,51170123,35915823,562,3224315,2876890,6448631,15564820,1192,380,3985791,6796921,20768502,"[]","[]",347425,240,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68667038,68287551,12507356,6317,4291690,3993290,8583380,11799647,1148,375,2466658,4294428,5668230,"[]","[]",298399,315,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60639602,60108889,21821566,1641,3789975,3421159,7579950,12582209,1236,417,3775608,5587124,12130071,"[]","[]",368816,341,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61767961,61357490,36556556,559,3860498,3516423,7720995,12878464,1163,374,4459199,7667556,24485518,"[]","[]",344074,207,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70725338,70401839,7387018,7775,4420334,4149206,8840667,10201044,1092,342,1816681,3190227,3423266,"[]","[]",271128,416,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59274133,58970188,13515586,1494,3704633,3508426,7409267,10181296,1085,332,2752274,4693307,6548907,"[]","[]",196207,330,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62197889,36412365,31583964,19775608,3887368,0,7774736,0,1791,927,31150632,27586641,21669343,"[]","[29,]",3887368,509,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65669438,65440423,11209041,781,4104340,3934281,8208680,10574491,1112,329,2047395,3764363,5477158,"[]","[]",170059,507,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56174259,55811865,18292586,646,3510891,3245618,7021782,10335772,1217,395,2748504,5527578,10078040,"[]","[]",265273,438,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,75679428,75318939,33975931,275,4729964,4474848,9459928,20121408,1123,336,3690854,6489538,17440244,"[]","[]",255116,277,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72551460,72449959,1960984,43832,4534466,4427529,9068933,9395754,613,199,504971,849677,949092,"[]","[]",106938,324,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58966182,58673662,20293867,64,3685386,3409657,7370773,12863675,1192,364,2416200,4194695,11174457,"[]","[]",275730,401,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57221631,56800334,17245726,739,3576352,3251458,7152704,9948655,1197,391,2814489,5160828,10034398,"[]","[]",324894,451,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66924953,46113285,23709134,7075690,4182810,0,8365619,0,2050,980,27020383,28086390,21907151,"[]","[93,]",4182810,1001,N
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57598047,57179252,42543188,379,3599878,3334526,7199756,12873196,1219,389,3890684,8388917,29164598,"[]","[]",265352,245,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70121467,69885264,7868942,16279,4382592,4167126,8765183,10472754,1048,332,1637319,3010314,3586447,"[]","[]",215466,305,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70476429,70309849,4011327,27330,4404777,4251437,8809554,9261476,878,271,1070480,1943164,1908831,"[]","[]",153339,380,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58623186,58191428,27355025,544,3663949,3336544,7327898,12425434,1233,394,4977932,7869426,15146682,"[]","[]",327405,318,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,81020669,80883465,1512268,31408,5063792,4929511,10127584,10168840,704,225,610367,1047379,663710,"[]","[]",134280,521,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,50925830,50618780,8182674,10363,3182864,2907753,6365729,6537397,1088,354,2233307,3468156,5114650,"[]","[]",275112,408,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69800338,69463708,37532295,380,4362521,4064525,8725042,19704681,1210,368,4382188,7630804,19556099,"[]","[]",297996,293,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58418723,58086895,33832680,616,3651170,3397144,7302340,17526206,1201,377,3558633,7509638,16684414,"[]","[]",254026,224,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74780939,74520776,27434557,941,4673809,4463665,9347617,15481665,1193,381,3029937,6272993,15496880,"[]","[]",210143,249,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66053769,65634266,19536140,3371,4128361,3788385,8256721,9896318,1198,401,3445675,5265709,13386943,"[]","[]",339976,267,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,48749660,48274433,17690549,3251,3046854,2723168,6093707,10805383,1195,413,3209417,5200304,8574231,"[]","[]",323686,528,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,78550444,78375681,1583199,36930,4909403,4765039,9818806,9947370,797,268,626968,1064713,672119,"[]","[]",144364,422,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,93112110,92715252,7594152,6995,5819507,5485960,11639014,12101040,1159,368,2299200,3946313,3909221,"[]","[]",333547,335,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62942342,62720935,8877029,14124,3933896,3737006,7867793,11476213,1045,325,1304553,2262447,3410335,"[]","[]",196891,346,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62286078,62007555,5287466,17378,3892880,3660961,7785760,8964079,987,290,1305197,2438668,2163544,"[]","[]",231919,481,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64405281,64071151,8930528,1978,4025330,3770194,8050660,9035344,1181,385,2320307,3553802,4979330,"[]","[]",255136,437,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62588776,62388371,4154436,9003,3911798,3751126,7823597,8224354,1058,310,1130985,2124131,1981623,"[]","[]",160673,663,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61465782,61029576,11304071,6518,3841611,3466513,7683223,9388252,1204,399,2655206,4304595,6099232,"[]","[]",375098,447,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58016784,57900900,2400492,14609,3626049,3505061,7252098,7510935,854,216,676614,1373442,990476,"[]","[]",120988,442,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68105324,67812749,9789796,6758,4256583,3988613,8513166,10770121,1119,367,1705786,3569659,4516969,"[]","[]",267970,217,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69845630,69542712,8599371,6158,4365352,4110877,8730704,10179199,1111,349,1789886,3575682,4126428,"[]","[]",254475,215,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60188602,59978980,8738325,4363,3761788,3576141,7523575,8814325,1115,363,1790071,3102927,4735554,"[]","[]",185647,612,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76420549,46331955,68469082,44797116,4776284,0,9552569,0,1693,869,35512455,31328231,36761182,"[]","[13,]",4776284,258,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,77858095,77527265,37115798,1549,4866131,4689482,9732262,20484009,1154,344,4361571,7629413,19240568,"[]","[]",176649,279,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68029892,68029892,0,0,4251868,4251868,8503736,8503736,0,0,0,0,0,"[]","[]",0,1,A
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57490636,57154875,42803157,1141,3593165,3300754,7186329,15707219,1129,363,4108140,6978357,27930940,"[]","[]",292411,309,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66537948,66243567,28236264,147,4158622,3916866,8317244,11524134,1206,388,3476776,5608615,19956747,"[]","[]",241755,420,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63340538,62984095,40032052,632,3958784,3694658,7917567,20298879,1195,397,3822358,7482205,20788473,"[]","[]",264126,273,E
